timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T08:00:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,750.674629917,0.0027604881949043,3.6773431322829654e-06,42.5,0.0,6.0,0.0090388835125736,0.0,0.0012759941690233,0.0103148776815969,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,19.190093708165996,0,53.73012048192771,23.979471903728193,N,1.0,0.0
2026-04-28T08:00:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,765.685398334,0.0028146069366477,3.675931319536523e-06,42.5,0.0,6.0,0.0092160884608492,0.0,0.0013010100461783,0.0105170985070276,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,18.95958005249344,0,53.72204724409448,23.973973031431985,N,1.0,0.0
2026-04-28T08:00:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,780.694473292,0.0028687186668906,3.6745727874746608e-06,42.5,0.0,6.0,0.0093932702333319,0.0,0.0013260228998583,0.0107192931331902,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,18.77876447876448,0,53.724066924066925,23.973368248270592,N,1.0,0.0
2026-04-28T08:01:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,795.7059677499999,0.0029228402524328,3.673266722754069e-06,42.5,0.0,6.0,0.0095704849039666,0.0,0.0013510396808316,0.0109215245847983,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,18.639015151515153,0,53.73446969696969,23.976790861649945,N,1.0,0.0
2026-04-28T08:01:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,810.719224417,0.0029769673923605,3.67200789459672e-06,42.5,0.0,6.0,0.0097477174309999,0.0,0.0013760593599983,0.0111237767909983,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,18.506195786864932,0,53.734944237918214,23.975517414759526,N,1.0,0.0
2026-04-28T08:01:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,825.7324067919999,0.0030310938154924,3.6707943040147855e-06,42.5,0.0,6.0,0.009924947994368,0.0,0.0014010783244416,0.0113260263188097,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,18.352311435523117,0,53.74087591240876,23.97682798807929,N,1.0,0.0
2026-04-28T08:01:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,840.7485695419999,0.0030852307865895,3.669623593020534e-06,42.5,0.0,6.0,0.0101022127170992,0.0,0.0014261025431916,0.0115283152602909,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,18.167622461170847,0,53.74336917562724,23.976583610726088,N,1.0,0.0
2026-04-28T08:02:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,855.7610888749999,0.0031393554733854,3.668495230967416e-06,42.5,0.0,6.0,0.0102794375926569,0.0,0.0014511207074283,0.0117305583000852,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.994835680751173,0,53.7481220657277,23.977482737509856,N,1.0,0.0
2026-04-28T08:02:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,870.7739070839999,0.003193481375823,3.6674059131114263e-06,42.5,0.0,6.0,0.010456666060043,0.0,0.0014761398222199,0.011932805882263,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.819723183391005,0,53.75051903114186,23.977305692784928,N,1.0,0.0
2026-04-28T08:02:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,885.7851543749999,0.0032476010244574,3.666352962021464e-06,42.5,0.0,6.0,0.0106338743050083,0.0,0.0015011557913866,0.0121350300963949,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.726984126984128,0,53.75294784580499,23.976837608008697,N,1.0,0.0
2026-04-28T08:02:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,900.802843917,0.0033017429480887,3.6653336192098058e-06,42.5,0.0,6.0,0.0108111553017097,0.0,0.0015261822418733,0.012337337543583,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.598662207357858,0,53.764214046822744,23.979240664138707,N,1.0,0.0
2026-04-28T08:03:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,915.817886209,0.0033558776575721,3.6643504217456537e-06,42.5,0.0,6.0,0.0109884127025527,0.0,0.001551205331735,0.0125396180342877,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.518421052631577,0,53.7781798245614,23.98313604321396,N,1.0,0.0
2026-04-28T08:03:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,930.833302667,0.0034100129466472,3.663398093812219e-06,42.5,0.0,6.0,0.0111656718993159,0.0,0.0015762287913866,0.0127419006907026,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.462675296655878,0,53.791585760517805,23.9857090000453,N,1.0,0.0
2026-04-28T08:03:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,945.846765084,0.0034641412424084,3.662476175092539e-06,42.5,0.0,6.0,0.0113429080880312,0.0,0.001601249127775,0.0129441572158062,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.409766454352443,0,53.80053078556263,23.985503939812855,N,1.0,0.0
2026-04-28T08:03:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,960.8604945,0.0035182686632687,3.661581138372783e-06,42.5,0.0,6.0,0.0115201414734111,0.0,0.0016262689983316,0.0131464104717427,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.29979101358412,0,53.79425287356322,23.97777757475244,N,1.0,0.0
2026-04-28T08:04:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,975.8742355839998,0.00357239654305,3.6607140682550816e-06,42.5,0.0,6.0,0.0116973771028381,0.0,0.0016512883396516,0.0133486654424898,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.174279835390948,0,53.78662551440329,23.969653816380127,N,1.0,0.0
2026-04-28T08:04:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,990.891437042,0.0036265390088778,3.6598752126709058e-06,42.5,0.0,6.0,0.0118746597769083,0.0,0.0016763151387483,0.0135509749156566,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,17.052988855116514,0,53.779432624113475,23.961897458711295,N,1.0,0.0
2026-04-28T08:04:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1005.905933209,0.0036806697971334,3.659059635319502e-06,42.5,0.0,6.0,0.0120519044852916,0.0,0.0017013362689566,0.0137532407542483,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.92624750499002,0,53.77165668662674,23.95392888843894,N,1.0,0.0
2026-04-28T08:04:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1020.921055042,0.003734803230272,3.6582683958049697e-06,42.5,0.0,6.0,0.0122291576085923,0.0,0.0017263588671533,0.0139555164757456,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.813877952755906,0,53.76663385826772,23.947593043169636,N,1.0,0.0
2026-04-28T08:05:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1035.9307007920002,0.0037889182607435,3.65750166284943e-06,42.5,0.0,6.0,0.012406350797059,0.0,0.0017513726365283,0.0141577234335873,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.704073714839964,0,53.760911736178464,23.940836154408643,N,1.0,0.0
2026-04-28T08:05:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1050.946732875,0.0038430558724845,3.656756096449712e-06,42.5,0.0,6.0,0.0125836175867541,0.0,0.0017763971821533,0.0143600147689074,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.576577437858507,0,53.75344168260038,23.93351615774472,N,1.0,0.0
2026-04-28T08:05:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1065.959645,0.0038971826925618,3.65603211232434e-06,42.5,0.0,6.0,0.0127608491270319,0.0,0.0018014166529183,0.0145622657799502,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.484071630537226,0,53.74853911404335,23.927331002223728,N,1.0,0.0
2026-04-28T08:05:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1080.972439625,0.0039513076143239,3.6553268792816894e-06,42.5,0.0,6.0,0.0129380740984861,0.0,0.0018264355992366,0.0147645096977227,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.391171003717474,0,53.74395910780669,23.921455808731704,N,1.0,0.0
2026-04-28T08:06:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1095.986719709,0.0040054392604813,3.654642148898372e-06,42.5,0.0,6.0,0.0131153217115437,0.0,0.0018514570304183,0.014966778741962,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.287351054078826,0,53.73959670027498,23.915916016296332,N,1.0,0.0
2026-04-28T08:06:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1110.99954425,0.0040595660799494,3.653976368361102e-06,42.5,0.0,6.0,0.0132925527697534,0.0,0.001876476980975,0.0151690297507284,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.186528028933093,0,53.73372513562387,23.909779139927455,N,1.0,0.0
2026-04-28T08:06:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1126.013842917,0.0041136968366603,3.653327055024152e-06,42.5,0.0,6.0,0.0134697977644333,0.0,0.0019014977070166,0.0153712954714499,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.096699375557538,0,53.72872435325602,23.903989984136302,N,1.0,0.0
2026-04-28T08:06:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1141.029883167,0.0041678348232175,3.652695590802098e-06,42.5,0.0,6.0,0.0136470654902263,0.0,0.0019265227170866,0.015573588207313,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,16.026320422535214,0,53.725440140845066,23.89913999530631,N,1.0,0.0
2026-04-28T08:07:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1156.043538334,0.004221963834731,3.6520803021098954e-06,42.5,0.0,6.0,0.0138243044744027,0.0,0.0019515429325033,0.0157758474069061,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.947002606429193,0,53.72406602953953,23.895314565438177,N,1.0,0.0
2026-04-28T08:07:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1171.060935,0.0042761062817961,3.651480596777106e-06,42.5,0.0,6.0,0.0140015871032222,0.0,0.0019765697067416,0.0159781568099638,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.844939965694683,0,53.721183533447686,23.890953783719045,N,1.0,0.0
2026-04-28T08:07:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1186.073608417,0.0043302309273267,3.650895607656362e-06,42.5,0.0,6.0,0.0141788118169493,0.0,0.0020015878786166,0.0161803996955659,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.754953429297204,0,53.71812023708721,23.88653463675348,N,1.0,0.0
2026-04-28T08:07:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1201.0881832500002,0.0043843612262973,3.6503241705648992e-06,42.5,0.0,6.0,0.0143560547530354,0.0,0.0020266089528533,0.0163826637058887,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.75802675585284,0,53.71321070234114,23.8812301278513,N,1.0,0.0
2026-04-28T08:08:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1216.0982854170002,0.0044384780117246,3.6497691551326727e-06,42.5,0.0,6.0,0.0145332540833305,0.0,0.0020516231379916,0.0165848772213222,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.714698596201488,0,53.7103220478943,23.876916597147407,N,1.0,0.0
2026-04-28T08:08:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1231.11317825,0.0044926120480525,3.6492274856797975e-06,42.5,0.0,6.0,0.0147105089484347,0.0,0.0020766462482699,0.0167871551967047,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.616802610114194,0,53.701876019575856,23.870162615379343,N,1.0,0.0
2026-04-28T08:08:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1246.125932917,0.0045467370975496,3.6486979184410257e-06,42.5,0.0,6.0,0.0148877349164902,0.0,0.0021016646752833,0.0169893995917736,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.515551974214343,0,53.69355358581789,23.86346907696351,N,1.0,0.0
2026-04-28T08:08:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1261.143046959,0.0046008775563706,3.648180567196341e-06,42.5,0.0,6.0,0.0150650110473312,0.0,0.0021266905182,0.0171917015655312,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.41281847133758,0,53.68542993630573,23.856915394971324,N,1.0,0.0
2026-04-28T08:09:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1276.157903625,0.0046550112090165,3.647676510715279e-06,42.5,0.0,6.0,0.0152422652400145,0.0,0.0021517128672283,0.0173939781072429,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.329740361919749,0,53.67789142407553,23.85066634927745,N,1.0,0.0
2026-04-28T08:09:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1291.172446334,0.0047091435315518,3.6471840341098296e-06,42.5,0.0,6.0,0.0154195146081451,0.0,0.0021767350707,0.0175962496788451,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.298133748055989,0,53.67993779160186,23.849137598396645,N,1.0,0.0
2026-04-28T08:09:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1306.186586584,0.0047632729387103,3.646701771121022e-06,42.5,0.0,6.0,0.0155967549366673,0.0,0.0022017554201433,0.0177985103568107,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.31229823212913,0,53.6674096848578,23.840570084779287,N,1.0,0.0
2026-04-28T08:09:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1321.199922167,0.0048173998011704,3.64623076367507e-06,42.5,0.0,6.0,0.0157739862078847,0.0,0.0022267753183366,0.0180007615262213,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.3008358662614,0,53.663981762917935,23.836359725534734,N,1.0,0.0
2026-04-28T08:10:06,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1336.213194584,0.0048715283270587,3.6457717576837617e-06,42.5,0.0,6.0,0.0159512235033708,0.0,0.00225179540785,0.0182030189112208,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.266641622839972,0,53.67167543200601,23.83703466540078,N,1.0,0.0
2026-04-28T08:10:21,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1351.229880584,0.0049256690647323,3.6453227800168616e-06,42.5,0.0,6.0,0.0161285000838145,0.0,0.0022768218431283,0.0184053219269429,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.261589895988113,0,53.682169390787514,23.838150738607013,N,1.0,0.0
2026-04-28T08:10:36,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1366.244294625,0.0049798004304627,3.6448828734758543e-06,42.5,0.0,6.0,0.0163057467111083,0.0,0.0023018432122266,0.018607589923335,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.25191176470588,0,53.6927205882353,23.838550511528464,N,1.0,0.0
2026-04-28T08:10:51,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1381.262444667,0.0050339448481477,3.644452122464947e-06,42.5,0.0,6.0,0.0164830358305277,0.0,0.00232687085931,0.0188099066898377,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.192509090909091,0,53.70101818181818,23.83766219815341,N,1.0,0.0
2026-04-28T08:11:07,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1396.277160084,0.0050880791527036,3.6440323584448943e-06,42.5,0.0,6.0,0.0166602920453965,0.0,0.0023518936220883,0.0190121856674848,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.137841726618705,0,53.71071942446043,23.83755845543292,N,1.0,0.0
2026-04-28T08:11:22,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1411.2946033340002,0.0051422222910811,3.6436207429216496e-06,42.5,0.0,6.0,0.0168375766609965,0.0,0.0023769209927133,0.0192144976537098,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.127330960854094,0,53.724270462633456,23.83455458671597,N,1.0,0.0
2026-04-28T08:11:37,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1426.308271417,0.0051963522068178,3.6432181674550503e-06,42.5,0.0,6.0,0.0170148180520305,0.0,0.0024019421800049,0.0194167602320355,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.10887323943662,0,53.732253521126765,23.828678260051028,N,1.0,0.0
2026-04-28T08:11:52,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1441.319081834,0.0052504695570597,3.642822483400957e-06,42.5,0.0,6.0,0.0171920185815694,0.0,0.0024269572763933,0.0196189758579627,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.110731707317074,0,53.75331010452962,23.82330481765162,N,1.0,0.0
2026-04-28T08:12:07,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1456.336755542,0.0053046090135272,3.6424329698065207e-06,42.5,0.0,6.0,0.0173692927649895,0.0,0.0024519813213233,0.0198212740863129,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.080827586206896,0,53.759931034482754,23.809432478279906,N,1.0,0.0
2026-04-28T08:12:22,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1471.350880959,0.0053587439732034,3.6420571344006457e-06,42.5,0.0,6.0,0.017546550841193,0.0,0.0024770046706983,0.0200235555118914,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.050170648464164,0,53.770307167235494,23.79777220638132,N,1.0,0.0
2026-04-28T08:12:37,codecarbon,125d8d05-671d-4067-a6ff-77782fbc3ea5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1486.366602417,0.0054128783741149,3.641684605475515e-06,42.5,0.0,6.0,0.0177238071303423,0.0,0.00250202771924,0.0202258348495823,0.0,Netherlands,NLD,south holland,,,macOS-26.3.1-arm64-arm-64bit-Mach-O,3.13.2,3.2.6,14,Apple M4 Pro,0,,4.6031,51.8635,48.0,machine,15.106351351351352,0,53.80358108108109,23.79571031106485,N,1.0,0.0
